"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants"
"workerid",NA,NA,NA,NA,0.0348595329062913,-0.863577694661435,-0.594532727513421,-0.794963588093493,-0.547148411166239,-0.752665413401807,0.255056833590306,0.115959022983084,0.00490706276681689,0.327784242930713,364,100
NA,0.0507665726544873,0.136648432669469,0.0534133505337024,-0.00784288216415612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364,100
"predicate_1",NA,NA,NA,NA,-0.21937545192851,-0.716249826471897,-0.825973649149928,-0.540243160719064,-0.827030820697829,-0.885540383719952,0.0513886469438584,0.24233001459663,0.0182687505565908,0.0136005306117069,264,100
"workerid",NA,NA,NA,NA,0.100607991250568,-0.629489183231087,-0.637440757948291,-0.627907972354055,-0.703070746719542,-0.841517378969144,0.223532668880246,0.25790628432911,0.00697309641010582,0.172047820640179,264,100
NA,0.0275424288701313,0.0156283690800947,-0.0643201309358588,0.0410577334610094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,100
"predicate_1",NA,NA,NA,NA,-0.769710241353639,-0.816176373181628,-0.868674496585154,-0.397650852179006,-0.646494747552826,-0.824406369635267,0.00178761836451066,0.179702479691771,0.0361391975301853,0.0566759779039613,469,100
"workerid",NA,NA,NA,NA,-0.279391053104492,-0.756544054614057,-0.709109643024553,-0.797287757813786,-0.898541887085671,-0.784850468022205,0.337945925601113,0.0245928847650673,0.00388492718481093,0.390330301278994,469,100
NA,0.11805057442723,0.0167140646061423,-0.0230261245773117,0.00463307211498147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469,100
"predicate_1",NA,NA,NA,NA,-0.771511243155864,-0.753276759301224,-0.755658123454937,-0.533625531335442,-0.309300963159301,-0.386905500853667,0.00207493152459959,0.235450796595797,0.166810269523211,0.0928567248547589,365,100
"workerid",NA,NA,NA,NA,-0.107337050212991,-0.81250199593794,-0.635272395179717,-0.658682671064694,-0.716348261454545,-0.782804533391525,0.252532547786395,0.323317129278158,0.00421259269119218,0.30841523549311,365,100
NA,0.00909496972100481,-0.050330949337074,-0.222491479043755,-0.154268368017828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365,100
"predicate_1",NA,NA,NA,NA,-0.785652401369979,-0.754989573758946,-0.814080551826574,-0.39434540655731,-0.376589334663744,-0.678408977359559,0.00284808486442643,0.154766614524016,0.0999626732186242,0.0201326910057959,470,100
"workerid",NA,NA,NA,NA,0.0624506672545804,-0.683364196065158,-0.655161270071264,-0.714517801325727,-0.421540923474333,-0.811468352259948,0.259626432819967,0.35581252259604,0.00389753629283772,0.260020429860064,470,100
NA,0.132103257214956,-0.0145259391325104,-0.128787021334384,-0.134086409533206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470,100
"predicate_1",NA,NA,NA,NA,-0.794848666669147,-0.654350988510441,-0.78830606873403,-0.739644717743305,-0.743885508495306,-0.822305894507766,0.00680122319772699,0.00390784727822384,0.00964071114853754,0.0130194282672582,366,100
"workerid",NA,NA,NA,NA,0.254094995149408,-0.56966926445597,-0.714884541220008,-0.53079039567492,-0.821177077659817,-0.816439236015351,0.299480245220453,0.183734414706545,0.00749068863712521,0.326709460777239,366,100
NA,0.106621803457122,0.137371974945325,0.0456056215230633,-0.0519080797871775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366,100
"predicate_1",NA,NA,NA,NA,-0.699676536753718,-0.898342151958358,-0.684890668487113,-0.691193648864161,-0.62242016666569,-0.854418912292121,0.00477782169995756,0.252992447936101,0.0130234859783944,0.0133544356015199,265,100
"workerid",NA,NA,NA,NA,0.282492725663545,-0.772285793755968,-0.53712602437308,-0.668637441890498,-0.877745077434704,-0.797076985502925,0.357744745805739,0.319407066820868,0.0062126678097617,0.532775960574741,265,100
NA,0.129145931262607,-0.180320305114425,-0.0354662849085315,-0.196519919916353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265,100
"predicate_1",NA,NA,NA,NA,-0.777235660539565,-0.76720092641032,-0.920733321293384,-0.794745501667015,-0.816288717983968,-0.8068860553242,0.00756044909754257,0.00428834936567101,0.00517395203068923,0.00752740975594947,471,100
"workerid",NA,NA,NA,NA,0.118277459063093,-0.449370893350444,-0.632663492981826,-0.717794159711106,-0.468983514484988,-0.837556133124157,0.295180001273842,0.314868067432117,0.0173798327884094,0.323171800393928,471,100
NA,0.204780663868098,0.129991090261668,0.0382033849895282,-0.160828759219791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471,100
"predicate_1",NA,NA,NA,NA,-0.786209026396265,-0.693764702251034,-0.701255032476356,-0.762885691622417,-0.775145425143266,-0.817036879697523,0.106649182082952,0.00694202076591941,0.00361704516577277,0.013859987053278,367,100
"workerid",NA,NA,NA,NA,-0.0402443100141186,-0.735347071301491,-0.610899091284066,-0.76946100335027,-0.640137135149633,-0.446606994800526,0.342005058382155,0.0623806012740689,0.0124450699587994,0.378678793370801,367,100
NA,0.085797044973515,-0.0106077205836999,-0.15441142882281,-0.0831271391633276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,367,100
"predicate_1",NA,NA,NA,NA,-0.746271278425345,-0.854558578052695,-0.64863987958501,-0.544369207849069,-0.863477642937931,-0.709138489011931,0.0388796598317775,0.0114841917290462,0.161926730491913,0.193440561359475,266,100
"workerid",NA,NA,NA,NA,0.235762606590728,-0.698516687285449,-0.632381840050782,-0.630928336145246,-0.824321058729133,-0.849631707976624,0.262424556271949,0.260400507028537,0.00574538860727402,0.115873901840594,266,100
NA,0.0317810364418786,-0.0201679491652327,-0.117193327780288,-0.101449305587411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266,100
"predicate_1",NA,NA,NA,NA,-0.779110088881827,-0.862525237870006,-0.519031343193613,-0.833328194344997,-0.729574283909931,-0.779553028646843,0.00621920804533854,0.00471149188417318,0.00291714607609043,0.0730896680110371,368,100
"workerid",NA,NA,NA,NA,0.236221168074925,0.0153208383457771,-0.64876109027318,-0.161548376608034,-0.541293909486539,-0.958089196008414,0.330859237677513,0.218559162865356,0.207749371650412,0.552904537287605,368,100
NA,0.15574910920671,0.406940976469645,0.16033499753612,-0.0269264002332064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368,100
"predicate_1",NA,NA,NA,NA,-0.756872040727306,-0.706300628652344,-0.655686203365904,-0.682310130189651,-0.777547433907111,-0.717163232389353,0.00894439215746864,0.00420924677984786,0.00649649862581039,0.254337917668925,472,100
"workerid",NA,NA,NA,NA,-0.76387181812942,-0.549073884948373,-0.475402272535534,-0.827415254925726,-0.90429350842812,-0.524429346029661,0.345040741701128,0.0113349758278454,0.00741545084718375,0.516721230018291,472,100
NA,0.147020451442801,0.100425929853076,-0.0449745983701573,-0.0904691122202438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472,100
"predicate_1",NA,NA,NA,NA,-0.733475869677489,-0.887848789988895,-0.820520496133726,-0.476703640379871,-0.670843146341929,-0.84755413793239,0.00212244068504102,0.13088881613664,0.12142614338263,0.0279077683679445,267,100
"workerid",NA,NA,NA,NA,0.270748608959194,-0.792323485629741,-0.549278430240881,-0.786685149866543,-0.746983194397859,-0.808449581822142,0.27803702870269,0.227346107998692,0.0052568002786184,0.255698141118453,267,100
NA,0.0903229119557977,0.0688916175831403,-0.00601712257387912,-0.0778756065559339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267,100
"predicate_1",NA,NA,NA,NA,-0.729977662007329,-0.813072592193754,-0.878841911428194,-0.819197783756594,-0.792503249920417,-0.819342546857597,0.104810893018369,0.00462355034568886,0.00293455313007996,0.0037059278195235,369,100
"workerid",NA,NA,NA,NA,-0.328916574404899,-0.871970078528152,-0.826688057924089,-0.79180958910747,-0.372936168169674,-0.786772466166474,0.238280320265769,0.331134576390005,0.00433348274006815,0.0573202330634952,369,100
NA,0.050374055925989,0.108509037805273,-0.0232996634827479,-0.0645947233960176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369,100
"predicate_1",NA,NA,NA,NA,-0.83680599920871,-0.889057603671563,-0.90205005682939,-0.773105292532554,-0.433144240924223,-0.639356972325912,0.00458907787281536,0.0249662530391175,0.0132542712259468,0.139908992520109,473,100
"workerid",NA,NA,NA,NA,0.391999500629197,-0.50061872485623,-0.853097132089841,-0.44980115216333,-0.827481573143428,-0.774988236499891,0.282327408908603,0.242564466688446,0.0106293797208473,0.378122342098997,473,100
NA,0.101433476941309,0.129131867812588,0.0245617764362891,-0.298387236694329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473,100
"predicate_1",NA,NA,NA,NA,-0.541569638302552,-0.848096999063746,-0.791649755306054,-0.773059564427094,-0.741418583088066,-0.818999767936719,0.0211993703089243,0.0136850451454892,0.00320227396527427,0.226818148397213,268,100
"workerid",NA,NA,NA,NA,-0.261445022283439,-0.701578247376677,-0.797132447938386,-0.523747538831266,-0.790023619787129,-0.717397277771111,0.393916472587649,0.086990562015469,0.0187313505037634,0.193534151179444,268,100
NA,0.182777027380708,-0.0313684544367943,-0.134106188928749,-0.277626493711447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268,100
"predicate_1",NA,NA,NA,NA,-0.464666712706429,-0.63483396812666,-0.870115048386183,-0.456869827786321,-0.786913048138556,-0.818974059031258,0.00933424092683578,0.113259400826258,0.183993304930123,0.00443854311352911,370,100
"workerid",NA,NA,NA,NA,0.107890380642497,-0.800614599443416,-0.544928465660553,-0.757385066799491,-0.74992187169797,-0.684280913504591,0.194373548471879,0.339300978640028,0.00679645485731609,0.085267729760738,370,100
NA,0.174152969612261,-0.0786693015887209,-0.12674259134503,-0.286909973043488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370,100
"predicate_1",NA,NA,NA,NA,-0.66053172350385,-0.885882919994254,-0.721603555597166,-0.753793061469577,-0.859005936625697,-0.856303506794667,0.0578807149126623,0.0193568920711305,0.00439876894338789,0.0352905332356201,474,100
"workerid",NA,NA,NA,NA,0.138358154325506,-0.61462915930769,-0.662401741755155,-0.626973288899556,-0.771531596688419,-0.778164791062912,0.261476885258735,0.267347971404377,0.0070461211908094,0.369469446897948,474,100
NA,0.234035436697267,-0.0988118689310614,-0.22237503348308,-0.324790042765858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474,100
"predicate_1",NA,NA,NA,NA,-0.547465973099281,-0.861127388055547,-0.760347072495623,-0.714587661997252,-0.781654752147879,-0.830146545459503,0.00856244225906766,0.119239264426621,0.00543742225196062,0.0083682054062726,269,100
"workerid",NA,NA,NA,NA,0.000945333676283799,-0.899000002530556,-0.548463910777715,-0.852303155650473,-0.570838502016593,-0.804711376699128,0.275867809528144,0.310593834707799,0.00516207491684011,0.379091312660097,269,100
NA,0.142678635790286,0.0266978038979266,-0.0653151657567923,-0.064462469724529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269,100
"predicate_1",NA,NA,NA,NA,-0.521505903971911,-0.903856329402424,-0.597114941307791,-0.560811204586961,-0.683108239375244,-0.920189554847093,0.0287483720556353,0.0412190449057826,0.130824427575374,0.0225658467235848,371,100
"workerid",NA,NA,NA,NA,0.066562794577538,-0.857878632126681,-0.769511338741433,-0.81367803628763,-0.892050257690237,-0.709688399521875,0.359534499801989,0.0458657491748574,0.00452717038323434,0.400780937206508,371,100
NA,0.173443736717178,0.0227938063842634,-0.153437154826038,-0.0598117666149137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371,100
"predicate_1",NA,NA,NA,NA,-0.575961326194749,-0.826511282234005,-0.750625945192751,-0.761952356768147,-0.866072134917439,-0.746506661850028,0.00967905624626734,0.124322066956267,0.00383522805548623,0.0195873665594535,475,100
"workerid",NA,NA,NA,NA,-0.644034155123546,-0.771007704514513,-0.565301882829551,-0.859929390174837,-0.569296718458607,-0.721958724381131,0.333192788696206,0.00599916413674454,0.0551348354191076,0.349747738876142,475,100
NA,0.0591714755120562,0.167204753685869,-0.00687361307671462,0.0325799084586926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475,100
"predicate_1",NA,NA,NA,NA,-0.772448281555789,-0.814472848709482,-0.777599342687728,-0.766764766698363,-0.676944289277923,-0.788169609093319,0.0085422162969289,0.00504437013237394,0.00809720308762007,0.0106195688747405,270,100
"workerid",NA,NA,NA,NA,0.152650169720491,-0.546251958785833,-0.668066369184163,-0.586768124577689,-0.393124117000596,-0.819089854844942,0.276139438171836,0.286976543565125,0.00765290316946482,0.368975803997021,270,100
NA,0.0549594151417139,0.220232207935795,-0.000696969961709815,-0.192203975348234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270,100
"predicate_1",NA,NA,NA,NA,-0.683267007284006,-0.340498240853863,-0.747913678245426,-0.620357412881138,-0.709751605767184,-0.7138915379462,0.0605970067273367,0.00743680002032649,0.0783880181444098,0.0090627994675547,372,100
"workerid",NA,NA,NA,NA,0.0270494807879419,-0.722190946678369,-0.88176824619101,-0.711637614993938,-0.835084859402188,-0.886896474535428,0.171319041829946,0.125593420177161,0.0049820616243085,0.456092801943213,372,100
NA,0.0961431227126904,0.182830959466999,-0.141668860117405,-0.126691392162841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372,100
"predicate_1",NA,NA,NA,NA,-0.475736696963808,-0.735992648687776,-0.817474713472041,-0.81148171244796,-0.863632921975102,-0.80355924881609,0.0788027389528304,0.138816261286666,0.00315414698409971,0.0113648188690662,476,100
"workerid",NA,NA,NA,NA,-0.119066206872687,-0.801193434528376,-0.436756014778277,-0.797755220066056,-0.521416166971448,-0.80485106242278,0.263821858685608,0.221625298791008,0.00254465986671262,0.398581566906075,476,100
NA,-0.0117356198495709,0.197595183047882,0.0584123043301466,0.0715013572355773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476,100
"predicate_1",NA,NA,NA,NA,-0.70773923736444,-0.906262474887501,-0.771059658509191,-0.710348414845909,-0.526637343955089,-0.907305815358849,0.00255621121743221,0.117133338767784,0.0225805775937816,0.0123597884325077,271,100
"workerid",NA,NA,NA,NA,-0.231938788417067,-0.825009490202834,-0.588739229287764,-0.769072519106759,-0.874776014231033,-0.733150731005493,0.41512173327814,0.186833701059163,0.00442981090003172,0.391553475186013,271,100
NA,0.19563832752237,-0.034933576471267,-0.115115669935478,-0.0816131130002779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271,100
"predicate_1",NA,NA,NA,NA,-0.708201579409167,-0.843304151296938,-0.789049618287232,-0.651487205602899,-0.600513915632055,-0.880963927590818,0.00614496147642078,0.3282876862643,0.0410357204106947,0.0086144759817721,373,100
"workerid",NA,NA,NA,NA,0.0748053498121751,-0.789250331900434,-0.427700083827624,-0.732837197208269,-0.718239140815437,-0.869138148947702,0.304728721888901,0.424365767663225,0.00727696468915193,0.315847236572531,373,100
NA,0.27009527702495,-0.17328046363811,-0.150841006110061,-0.19420734673432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373,100
"predicate_1",NA,NA,NA,NA,-0.449069692597327,-0.820754329080229,-0.844974219407496,-0.591886503397176,-0.825466754552861,-0.821444709862552,0.0478633497264911,0.155368404671626,0.164234531819563,0.00592325834209277,477,100
"workerid",NA,NA,NA,NA,0.265284539733803,-0.547471224739612,-0.836658650588074,-0.662244987900784,-0.752452179040653,-0.828915526129666,0.302762500013264,0.293599899729236,0.0094105083790588,0.279135303861362,477,100
NA,0.0537258533121909,-0.0320367165586776,-0.112849600568064,-0.0395217474757993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477,100
"predicate_1",NA,NA,NA,NA,-0.635630292128898,-0.643670639736131,-0.898052782542102,-0.48020944144961,-0.863948698777688,-0.829037427930706,0.00550704199620277,0.0645843313524531,0.0176217184039032,0.00462107294294231,374,100
"workerid",NA,NA,NA,NA,-0.322013706092973,-0.309769243649773,-0.538657218714108,-0.200445867972461,-0.822488770225502,-0.706323328839451,0.181866755706721,0.570487435503984,0.0597477126954932,0.0320962195287682,374,100
NA,0.14044668587425,0.155854801021418,0.0684175842551579,-0.119735960843201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374,100
"predicate_1",NA,NA,NA,NA,-0.867834945011256,-0.773507348306006,-0.821928133629458,-0.600223171441238,-0.858251753507998,-0.826414283068896,0.0828096836280001,0.0804303732862109,0.00989572542071998,0.00405456063654227,272,100
"workerid",NA,NA,NA,NA,0.291164154552769,-0.310687882534175,-0.632511447071011,-0.114541424976324,-0.611332086030845,-0.466827634105874,0.24791821673526,0.352603036292422,0.028394286488482,0.434493251644684,272,100
NA,0.107172763313376,0.0428892831756377,-0.0318354122305743,-0.0158465069977539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272,100
"predicate_1",NA,NA,NA,NA,-0.580697668724231,-0.833782846689568,-0.782328062066665,-0.59165022947747,-0.446627446863837,-0.887600988548347,0.00497671123760106,0.202406335072556,0.0161304798685258,0.158022046048691,478,100
"workerid",NA,NA,NA,NA,0.310644559813042,-0.725875196429441,-0.407293615775738,-0.702190580278117,-0.60090484064396,-0.666459443383134,0.323233055699007,0.301178464396623,0.00384766216609652,0.492807091572527,478,100
NA,0.16919888839586,-0.126182737583998,-0.150042685132041,-0.201111039254197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478,100
"predicate_1",NA,NA,NA,NA,-0.80449580971266,-0.84515907190225,-0.859414993108381,-0.766200271853571,-0.826850024559324,-0.846185837399898,0.0913225266750645,0.0031110167426771,0.00257567148205485,0.0781961243811112,273,100
"workerid",NA,NA,NA,NA,0.101439926056557,-0.972669634956423,-0.701020763385899,-0.919979343583966,-0.755270879420409,0.212671308717673,0.404242733635819,0.159437618269259,0.175573306852635,0.434360655725893,273,100
NA,0.137853970110613,0.176375561177867,0.00965873785274662,-0.118053189879029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273,100
"predicate_1",NA,NA,NA,NA,-0.561080860923875,-0.891601005105266,-0.713504529303006,-0.303474214490298,-0.722340705694645,-0.810938221253933,0.0147425020169986,0.105050162499765,0.126530505162822,0.00972690193301462,375,100
"workerid",NA,NA,NA,NA,0.0918180441149755,-0.849074806678572,-0.633101167936768,-0.806799165169679,-0.756557546317929,-0.720419139321563,0.400233653356134,0.138490561618574,0.00439026807085132,0.472026290228431,375,100
NA,0.0747858488293349,-0.0434707567057813,-0.152438106584386,-0.130342979456254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375,100
"predicate_1",NA,NA,NA,NA,-0.686205342060949,-0.773828022424355,-0.762799295974522,-0.487184130909652,-0.659926198365133,-0.638885165838485,0.00315398776696615,0.157217925816985,0.011414638958698,0.0919914760916696,479,100
"workerid",NA,NA,NA,NA,-0.304497970692556,-0.868644250080347,-0.699947459076068,-0.762594248391841,-0.203511555948272,-0.664884190098952,0.307713903216254,0.136030879588362,0.00454669021010254,0.668718865388225,479,100
NA,0.221129462644312,-0.0139878868955949,-0.125529375833722,-0.331547081834485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479,100
"predicate_1",NA,NA,NA,NA,-0.708115997438013,-0.859225338804113,-0.840201928856852,-0.812596001052841,-0.509970599215301,-0.809230439302276,0.00668767437676136,0.274842801322312,0.00216376352035959,0.00906795807916615,376,100
"workerid",NA,NA,NA,NA,0.0198770503163216,-0.105186011761265,-0.407244979929958,0.444285831048095,-0.411764491177043,-0.593295505847998,0.124025192518917,0.43417328539293,0.138886151176398,0.208451208434352,376,100
NA,0.15423298269624,-0.101456534266748,0.0615751573403865,0.153597082399532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376,100
"predicate_1",NA,NA,NA,NA,-0.571754022636027,-0.727427979800649,-0.885819528616786,-0.492519099543986,-0.861735766266246,-0.84589822508986,0.00527465439204567,0.143213173786376,0.00647707024135193,0.00550438968914709,274,100
